# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
99600 0.00995505 0.564876
99700 0.00996505 0.557393
99800 0.00997505 0.569082
99900 0.00998505 0.581584
100000 0.00999505 0.563662
100100 0.010005 0.582515
100200 0.0100151 0.574784
100300 0.010025 0.562422
100400 0.0100351 0.554302
100500 0.0100451 0.561357
100600 0.010055 0.552894
100700 0.0100651 0.551914
100800 0.010075 0.550365
100900 0.0100851 0.528994
101000 0.0100951 0.563535
101100 0.010105 0.549825
101200 0.0101151 0.552579
101300 0.010125 0.555356
101400 0.0101351 0.553977
101500 0.0101451 0.574274
101600 0.010155 0.566047
101700 0.0101651 0.582426
101800 0.010175 0.572803
101900 0.0101851 0.591059
102000 0.0101951 0.573991
102100 0.010205 0.589168
102200 0.0102151 0.589427
102300 0.010225 0.585989
102400 0.010235 0.56162
102500 0.0102451 0.573396
102600 0.010255 0.559353
102700 0.0102651 0.566569
102800 0.010275 0.563545
102900 0.0102851 0.552901
103000 0.0102951 0.546311
103100 0.010305 0.534134
103200 0.0103151 0.548568
103300 0.010325 0.552039
103400 0.0103351 0.557398
103500 0.0103451 0.569155
103600 0.010355 0.564932
103700 0.0103651 0.571658
103800 0.0103751 0.577338
103900 0.010385 0.592502
104000 0.0103951 0.589113
104100 0.010405 0.58987
104200 0.0104151 0.582352
104300 0.0104251 0.600594
104400 0.0104351 0.591624
104500 0.0104451 0.597169
104600 0.010455 0.584684
104700 0.0104651 0.568196
104800 0.0104751 0.565008
104900 0.0104851 0.564055
105000 0.0104951 0.55944
105100 0.010505 0.561148
105200 0.0105151 0.561669
105300 0.0105251 0.555107
105400 0.010535 0.557864
105500 0.0105451 0.560517
105600 0.010555 0.569952
105700 0.0105651 0.584942
105800 0.0105751 0.590624
105900 0.010585 0.578897
106000 0.0105951 0.590695
106100 0.010605 0.598339
106200 0.0106151 0.614717
106300 0.0106251 0.604792
106400 0.0106351 0.608268
106500 0.0106451 0.609941
106600 0.010655 0.598472
106700 0.0106651 0.587585
106800 0.0106751 0.592145
106900 0.010685 0.594883
107000 0.0106951 0.570658
107100 0.010705 0.573061
107200 0.0107151 0.568422
107300 0.0107251 0.563558
107400 0.010735 0.568748
107500 0.0107451 0.557365
107600 0.010755 0.568867
107700 0.0107651 0.573696
107800 0.0107751 0.57784
107900 0.010785 0.589518
108000 0.0107951 0.597738
108100 0.010805 0.602187
108200 0.0108151 0.606114
108300 0.0108251 0.610227
108400 0.010835 0.602337
108500 0.0108451 0.61423
108600 0.010855 0.628361
108700 0.0108651 0.614754
108800 0.0108751 0.603484
108900 0.010885 0.595096
109000 0.0108951 0.603263
109100 0.010905 0.590332
109200 0.0109151 0.58839
109300 0.0109251 0.574759
109400 0.010935 0.562824
109500 0.0109451 0.568211
109600 0.010955 0.568251
109700 0.0109651 0.577327
109800 0.0109751 0.582646
109900 0.010985 0.592626
110000 0.0109951 0.583692
110100 0.011005 0.591272
110200 0.0110151 0.60743
110300 0.0110251 0.611734
110400 0.011035 0.62303
110500 0.0110451 0.614759
110600 0.011055 0.620459
110700 0.011065 0.619031
110800 0.0110751 0.626526
110900 0.011085 0.632889
111000 0.0110951 0.618885
111100 0.011105 0.61055
111200 0.011115 0.595615
111300 0.0111251 0.585885
111400 0.011135 0.582919
111500 0.0111451 0.587265
111600 0.011155 0.577231
111700 0.0111651 0.571044
111800 0.0111751 0.579426
111900 0.011185 0.570109
112000 0.0111951 0.584589
112100 0.011205 0.607293
112200 0.0112151 0.594962
112300 0.0112251 0.598692
112400 0.011235 0.596603
112500 0.0112451 0.627608
112600 0.011255 0.619298
112700 0.0112651 0.631564
112800 0.0112751 0.631077
112900 0.011285 0.636807
113000 0.0112951 0.617348
113100 0.0113051 0.634494
113200 0.011315 0.631065
113300 0.0113251 0.622208
113400 0.011335 0.611293
113500 0.0113451 0.582511
113600 0.0113551 0.592615
113700 0.011365 0.593392
113800 0.0113751 0.595952
113900 0.011385 0.586889
114000 0.0113951 0.587363
114100 0.011405 0.571474
114200 0.011415 0.582128
114300 0.0114251 0.59727
114400 0.011435 0.605129
114500 0.0114451 0.603007
114600 0.0114551 0.610505
114700 0.011465 0.616898
114800 0.0114751 0.630974
114900 0.011485 0.636682
115000 0.0114951 0.655696
115100 0.011505 0.639719
115200 0.011515 0.630299
115300 0.0115251 0.644487
115400 0.011535 0.632824
115500 0.0115451 0.633595
115600 0.0115551 0.62047
115700 0.011565 0.626343
115800 0.0115751 0.604415
115900 0.011585 0.583637
116000 0.0115951 0.584678
116100 0.0116051 0.595903
116200 0.011615 0.591863
116300 0.0116251 0.588054
116400 0.011635 0.592866
116500 0.0116451 0.592332
116600 0.0116551 0.608269
116700 0.011665 0.627924
116800 0.0116751 0.638987
116900 0.011685 0.631842
117000 0.0116951 0.64082
117100 0.0117051 0.64396
117200 0.011715 0.652011
117300 0.0117251 0.655943
117400 0.011735 0.658021
117500 0.0117451 0.646854
117600 0.0117551 0.631309
117700 0.011765 0.640224
117800 0.0117751 0.6214
117900 0.011785 0.617773
118000 0.0117951 0.619686
118100 0.0118051 0.602464
118200 0.011815 0.586125
118300 0.0118251 0.591819
118400 0.011835 0.602225
118500 0.0118451 0.601053
118600 0.0118551 0.612916
118700 0.011865 0.606945
118800 0.0118751 0.629217
118900 0.011885 0.624326
119000 0.0118951 0.649083
119100 0.0119051 0.639142
119200 0.011915 0.643738
119300 0.0119251 0.652942
119400 0.0119351 0.668328
119500 0.0119451 0.650454
119600 0.0119551 0.651265
119700 0.011965 0.651063
119800 0.0119751 0.647147
119900 0.011985 0.629859
120000 0.011995 0.627183
120100 0.0120051 0.620564
120200 0.012015 0.628759
120300 0.0120251 0.613488
120400 0.012035 0.610913
120500 0.0120451 0.605207
120600 0.0120551 0.612662
120700 0.012065 0.615467
120800 0.0120751 0.630894
120900 0.0120851 0.613814
121000 0.0120951 0.642559
121100 0.0121051 0.635853
121200 0.012115 0.632502
121300 0.0121251 0.648818
121400 0.0121351 0.663793
121500 0.012145 0.662606
121600 0.0121551 0.6644
121700 0.012165 0.657411
121800 0.0121751 0.655528
121900 0.012185 0.644885
122000 0.012195 0.641511
122100 0.0122051 0.647332
122200 0.012215 0.640404
122300 0.0122251 0.626862
122400 0.0122351 0.639713
122500 0.0122451 0.618843
122600 0.0122551 0.623095
122700 0.012265 0.617996
122800 0.0122751 0.613009
122900 0.0122851 0.608091
123000 0.012295 0.600708
123100 0.0123051 0.621565
123200 0.012315 0.624009
123300 0.0123251 0.657443
123400 0.0123351 0.650954
123500 0.012345 0.663682
123600 0.0123551 0.673611
123700 0.012365 0.665859
123800 0.0123751 0.672046
123900 0.0123851 0.673971
124000 0.012395 0.683515
124100 0.0124051 0.661127
124200 0.012415 0.663743
124300 0.0124251 0.655603
124400 0.0124351 0.650121
124500 0.012445 0.648771
124600 0.0124551 0.617042
124700 0.012465 0.611344
124800 0.0124751 0.61966
124900 0.0124851 0.619605
125000 0.012495 0.622811
125100 0.0125051 0.626993
125200 0.012515 0.636661
125300 0.0125251 0.633562
125400 0.0125351 0.639816
125500 0.012545 0.646487
125600 0.0125551 0.651907
125700 0.012565 0.674424
125800 0.0125751 0.686368
125900 0.0125851 0.658108
126000 0.012595 0.673773
126100 0.0126051 0.690566
126200 0.012615 0.682584
126300 0.0126251 0.682881
126400 0.0126351 0.659958
126500 0.012645 0.65067
126600 0.0126551 0.633766
126700 0.012665 0.648157
126800 0.0126751 0.633948
126900 0.0126851 0.637624
127000 0.012695 0.64063
127100 0.0127051 0.633734
127200 0.012715 0.618506
127300 0.0127251 0.629111
127400 0.0127351 0.649892
127500 0.012745 0.62924
127600 0.0127551 0.645431
127700 0.012765 0.664005
127800 0.0127751 0.666921
127900 0.0127851 0.674928
128000 0.012795 0.692764
128100 0.0128051 0.686212
128200 0.012815 0.685788
128300 0.0128251 0.668146
128400 0.0128351 0.695157
128500 0.012845 0.664477
128600 0.0128551 0.667175
128700 0.012865 0.676012
128800 0.0128751 0.661345
128900 0.0128851 0.644358
129000 0.012895 0.648401
129100 0.0129051 0.63139
129200 0.012915 0.628858
129300 0.0129251 0.619669
129400 0.0129351 0.631049
129500 0.012945 0.624511
129600 0.0129551 0.646367
129700 0.012965 0.654189
129800 0.012975 0.660599
129900 0.0129851 0.678798
130000 0.012995 0.671426
130100 0.0130051 0.693696
130200 0.013015 0.680881
130300 0.013025 0.684225
130400 0.0130351 0.698291
130500 0.013045 0.695632
130600 0.0130551 0.694066
130700 0.013065 0.683023
130800 0.013075 0.671355
130900 0.0130851 0.665676
131000 0.013095 0.656284
131100 0.0131051 0.647967
131200 0.013115 0.628638
131300 0.013125 0.63612
131400 0.0131351 0.64037
131500 0.013145 0.64184
131600 0.0131551 0.641964
131700 0.0131651 0.648553
131800 0.013175 0.642679
131900 0.0131851 0.657248
132000 0.013195 0.666124
132100 0.0132051 0.684178
132200 0.0132151 0.677196
132300 0.013225 0.68703
132400 0.0132351 0.697932
132500 0.013245 0.698167
132600 0.0132551 0.723039
132700 0.0132651 0.708762
132800 0.013275 0.6986
132900 0.0132851 0.681125
133000 0.013295 0.686866
133100 0.0133051 0.675008
133200 0.0133151 0.676909
133300 0.013325 0.658766
133400 0.0133351 0.652846
133500 0.013345 0.64435
133600 0.0133551 0.644309
133700 0.0133651 0.642906
133800 0.013375 0.644782
133900 0.0133851 0.6413
134000 0.013395 0.645458
134100 0.0134051 0.667277
134200 0.0134151 0.695917
134300 0.013425 0.703447
134400 0.0134351 0.711128
134500 0.013445 0.712503
134600 0.0134551 0.714408
134700 0.0134651 0.70438
134800 0.013475 0.714224
134900 0.0134851 0.706795
135000 0.013495 0.709957
135100 0.0135051 0.703472
135200 0.0135151 0.689802
135300 0.013525 0.676207
135400 0.0135351 0.682666
135500 0.0135451 0.667311
135600 0.0135551 0.653375
135700 0.0135651 0.642275
135800 0.013575 0.646844
135900 0.0135851 0.6556
136000 0.0135951 0.659697
136100 0.0136051 0.67785
136200 0.0136151 0.683996
136300 0.013625 0.676985
136400 0.0136351 0.691436
136500 0.013645 0.700306
136600 0.0136551 0.708391
136700 0.0136651 0.721512
136800 0.013675 0.719773
136900 0.0136851 0.725929
137000 0.013695 0.727018
137100 0.0137051 0.728292
137200 0.0137151 0.723073
137300 0.013725 0.705152
137400 0.0137351 0.698696
137500 0.0137451 0.677659
137600 0.013755 0.66484
137700 0.0137651 0.669418
137800 0.013775 0.672128
137900 0.0137851 0.668134
138000 0.013795 0.652053
138100 0.013805 0.661409
138200 0.0138151 0.660009
138300 0.013825 0.664796
138400 0.0138351 0.678024
138500 0.013845 0.686923
138600 0.0138551 0.695877
138700 0.0138651 0.709869
138800 0.013875 0.725371
138900 0.0138851 0.736602
139000 0.0138951 0.73784
139100 0.013905 0.743122
139200 0.0139151 0.734335
139300 0.013925 0.720629
139400 0.0139351 0.722565
139500 0.0139451 0.730983
139600 0.013955 0.712939
139700 0.0139651 0.699056
139800 0.013975 0.69739
139900 0.0139851 0.671729
140000 0.0139951 0.672059
140100 0.014005 0.663285
140200 0.0140151 0.661103
140300 0.014025 0.670177
140400 0.0140351 0.679364
140500 0.0140451 0.680796
140600 0.014055 0.686666
140700 0.0140651 0.715399
140800 0.014075 0.712613
140900 0.0140851 0.735642
141000 0.0140951 0.722599
141100 0.014105 0.7302
141200 0.0141151 0.749721
141300 0.014125 0.756974
141400 0.0141351 0.752266
141500 0.0141451 0.747841
141600 0.0141551 0.729048
141700 0.0141651 0.712304
141800 0.014175 0.708735
141900 0.0141851 0.693016
142000 0.0141951 0.699485
142100 0.014205 0.675597
142200 0.0142151 0.675751
142300 0.014225 0.670751
142400 0.0142351 0.674998
142500 0.0142451 0.680775
142600 0.014255 0.692718
142700 0.0142651 0.692748
142800 0.014275 0.70231
142900 0.0142851 0.712974
143000 0.0142951 0.711298
143100 0.014305 0.72415
143200 0.0143151 0.742665
143300 0.014325 0.750275
143400 0.0143351 0.742826
143500 0.0143451 0.747169
143600 0.014355 0.743575
143700 0.0143651 0.766223
143800 0.014375 0.748654
143900 0.0143851 0.729307
144000 0.0143951 0.711955
144100 0.014405 0.710409
144200 0.0144151 0.69602
144300 0.0144251 0.693649
144400 0.014435 0.687451
144500 0.0144451 0.680239
144600 0.014455 0.665955
144700 0.0144651 0.675382
144800 0.014475 0.693807
144900 0.0144851 0.711213
145000 0.0144951 0.717735
145100 0.014505 0.721793
145200 0.0145151 0.737731
145300 0.014525 0.74371
145400 0.0145351 0.762426
145500 0.0145451 0.764309
145600 0.014555 0.766193
145700 0.0145651 0.761201
145800 0.014575 0.754713
145900 0.0145851 0.747484
146000 0.0145951 0.74885
146100 0.014605 0.743296
146200 0.0146151 0.720025
146300 0.014625 0.693688
146400 0.0146351 0.693404
146500 0.0146451 0.686734
146600 0.014655 0.684565
146700 0.0146651 0.682935
146800 0.0146751 0.697619
146900 0.0146851 0.690569
147000 0.0146951 0.701978
147100 0.014705 0.723936
147200 0.0147151 0.741378
147300 0.0147251 0.760324
147400 0.014735 0.759087
147500 0.0147451 0.757533
147600 0.014755 0.767569
147700 0.0147651 0.770207
147800 0.0147751 0.780605
147900 0.014785 0.761691
148000 0.0147951 0.760074
148100 0.014805 0.763774
148200 0.0148151 0.73336
148300 0.0148251 0.729658
148400 0.0148351 0.723689
148500 0.0148451 0.708767
148600 0.014855 0.699598
148700 0.0148651 0.69007
148800 0.0148751 0.694034
148900 0.014885 0.693445
149000 0.0148951 0.712449
149100 0.014905 0.717158
149200 0.0149151 0.717514
149300 0.0149251 0.730241
149400 0.014935 0.747056
149500 0.0149451 0.763174
149600 0.014955 0.764872
149700 0.0149651 0.769014
149800 0.0149751 0.788544
149900 0.014985 0.777096
150000 0.0149951 0.782051
150100 0.015005 0.77226
150200 0.0150151 0.773627
150300 0.0150251 0.752215
150400 0.015035 0.735741
150500 0.0150451 0.734672
150600 0.015055 0.71642
150700 0.0150651 0.716751
150800 0.0150751 0.710483
150900 0.015085 0.706036
151000 0.0150951 0.694094
151100 0.015105 0.716281
151200 0.0151151 0.711486
151300 0.0151251 0.721177
151400 0.015135 0.722036
151500 0.0151451 0.755444
151600 0.015155 0.760506
151700 0.0151651 0.778279
151800 0.0151751 0.789761
151900 0.015185 0.797328
152000 0.0151951 0.796015
152100 0.015205 0.787939
152200 0.0152151 0.774751
152300 0.0152251 0.772469
152400 0.015235 0.768227
152500 0.0152451 0.75835
152600 0.015255 0.744985
152700 0.0152651 0.744711
152800 0.0152751 0.744015
152900 0.015285 0.715072
153000 0.0152951 0.699508
153100 0.015305 0.709196
153200 0.0153151 0.703486
153300 0.0153251 0.722
153400 0.015335 0.726003
153500 0.0153451 0.751872
153600 0.0153551 0.756086
153700 0.0153651 0.779136
153800 0.0153751 0.762223
153900 0.015385 0.774121
154000 0.0153951 0.796911
154100 0.015405 0.793912
154200 0.015415 0.794723
154300 0.0154251 0.791306
154400 0.015435 0.801918
154500 0.0154451 0.782398
154600 0.0154551 0.768914
154700 0.0154651 0.761668
154800 0.0154751 0.749392
154900 0.015485 0.733666
155000 0.0154951 0.733839
155100 0.0155051 0.711035
155200 0.0155151 0.717017
155300 0.0155251 0.729138
155400 0.015535 0.729023
155500 0.0155451 0.746813
155600 0.0155551 0.731658
155700 0.015565 0.750593
155800 0.0155751 0.751698
155900 0.015585 0.770914
156000 0.0155951 0.787057
156100 0.0156051 0.797982
156200 0.0156151 0.794316
156300 0.0156251 0.80947
156400 0.015635 0.804294
156500 0.0156451 0.80156
156600 0.0156551 0.798445
156700 0.015665 0.7909
156800 0.0156751 0.761787
156900 0.015685 0.750937
157000 0.0156951 0.75658
157100 0.0157051 0.756353
157200 0.015715 0.749818
157300 0.0157251 0.731215
157400 0.015735 0.735923
157500 0.0157451 0.718415
157600 0.0157551 0.739769
157700 0.015765 0.73298
157800 0.0157751 0.756059
157900 0.015785 0.764942
158000 0.0157951 0.769197
158100 0.0158051 0.778007
158200 0.0158151 0.808517
158300 0.0158251 0.812853
158400 0.015835 0.816132
158500 0.0158451 0.798221
158600 0.0158551 0.802851
158700 0.015865 0.807417
158800 0.0158751 0.796905
158900 0.015885 0.796921
159000 0.0158951 0.790311
159100 0.0159051 0.776584
159200 0.015915 0.756983
159300 0.0159251 0.742114
159400 0.015935 0.728326
159500 0.0159451 0.7295
159600 0.0159551 0.739866
159700 0.015965 0.731496
159800 0.0159751 0.753427
159900 0.015985 0.750802
160000 0.0159951 0.764408
160100 0.0160051 0.779654
160200 0.016015 0.783605
160300 0.0160251 0.803187
160400 0.016035 0.79409
160500 0.0160451 0.812173
160600 0.0160551 0.811869
160700 0.016065 0.815781
160800 0.0160751 0.815287
160900 0.016085 0.811481
161000 0.0160951 0.812775
161100 0.0161051 0.801167
161200 0.016115 0.78688
161300 0.0161251 0.765366
161400 0.016135 0.754325
161500 0.0161451 0.744518
161600 0.0161551 0.740868
161700 0.016165 0.74395
161800 0.0161751 0.74945
161900 0.016185 0.773805
162000 0.0161951 0.764827
162100 0.0162051 0.762922
162200 0.016215 0.777825
162300 0.0162251 0.784312
162400 0.0162351 0.787184
162500 0.0162451 0.808547
162600 0.0162551 0.814863
162700 0.016265 0.827929
162800 0.0162751 0.842411
162900 0.016285 0.830009
163000 0.0162951 0.81469
163100 0.0163051 0.826522
163200 0.016315 0.805007
163300 0.0163251 0.791581
163400 0.0163351 0.774092
163500 0.016345 0.786296
163600 0.0163551 0.793435
163700 0.016365 0.768082
163800 0.0163751 0.754668
163900 0.0163851 0.746752
164000 0.0163951 0.763911
164100 0.0164051 0.749877
164200 0.016415 0.774182
164300 0.0164251 0.764797
164400 0.0164351 0.791358
164500 0.0164451 0.814465
164600 0.0164551 0.800609
164700 0.016465 0.822744
164800 0.0164751 0.829574
164900 0.0164851 0.82498
165000 0.016495 0.827103
165100 0.0165051 0.830847
165200 0.016515 0.825155
165300 0.0165251 0.837228
165400 0.0165351 0.808633
165500 0.016545 0.80784
165600 0.0165551 0.79951
165700 0.016565 0.785807
165800 0.0165751 0.781936
165900 0.0165851 0.761913
166000 0.0165951 0.77736
166100 0.0166051 0.755398
166200 0.016615 0.764049
166300 0.0166251 0.758702
166400 0.0166351 0.785355
166500 0.016645 0.800382
166600 0.0166551 0.803364
166700 0.016665 0.802206
166800 0.0166751 0.804005
166900 0.0166851 0.82126
167000 0.016695 0.823026
167100 0.0167051 0.840896
167200 0.016715 0.843473
167300 0.0167251 0.839547
167400 0.0167351 0.83726
167500 0.016745 0.833926
167600 0.0167551 0.819672
167700 0.016765 0.804131
167800 0.0167751 0.791201
167900 0.0167851 0.805194
168000 0.016795 0.776703
168100 0.0168051 0.773134
168200 0.0168151 0.781732
168300 0.0168251 0.780423
168400 0.0168351 0.778369
168500 0.016845 0.776351
168600 0.0168551 0.785345
168700 0.016865 0.787707
168800 0.0168751 0.806481
168900 0.0168851 0.815864
169000 0.016895 0.826563
169100 0.0169051 0.847435
169200 0.016915 0.848125
169300 0.0169251 0.837901
169400 0.0169351 0.84431
169500 0.016945 0.850022
169600 0.0169551 0.83803
169700 0.0169651 0.81498
169800 0.0169751 0.817063
169900 0.0169851 0.816031
170000 0.016995 0.809576
170100 0.0170051 0.812023
170200 0.0170151 0.796184
170300 0.017025 0.776719
170400 0.0170351 0.767083
170500 0.017045 0.788328
170600 0.0170551 0.787144
170700 0.017065 0.807367
170800 0.0170751 0.817282
170900 0.0170851 0.820719
171000 0.017095 0.809601
171100 0.0171051 0.822821
171200 0.0171151 0.854365
171300 0.017125 0.842067
171400 0.0171351 0.832796
171500 0.017145 0.837275
171600 0.0171551 0.844867
171700 0.0171651 0.840529
171800 0.0171751 0.849923
171900 0.0171851 0.832132
172000 0.017195 0.840986
172100 0.0172051 0.809617
172200 0.0172151 0.80714
172300 0.0172251 0.792385
172400 0.0172351 0.811773
172500 0.017245 0.808468
172600 0.0172551 0.789333
172700 0.0172651 0.790461
172800 0.0172751 0.824558
172900 0.0172851 0.832591
173000 0.017295 0.815374
173100 0.0173051 0.8162
173200 0.0173151 0.831104
173300 0.0173251 0.826525
173400 0.0173351 0.839472
173500 0.017345 0.848662
173600 0.0173551 0.866321
173700 0.0173651 0.851585
173800 0.0173751 0.850106
173900 0.0173851 0.847686
174000 0.017395 0.8368
174100 0.0174051 0.837967
174200 0.0174151 0.83369
174300 0.0174251 0.800939
174400 0.0174351 0.815432
174500 0.017445 0.823053
174600 0.0174551 0.810029
174700 0.0174651 0.82091
174800 0.017475 0.816926
174900 0.0174851 0.809623
175000 0.017495 0.802939
175100 0.0175051 0.81175
175200 0.0175151 0.829921
175300 0.0175251 0.825927
175400 0.0175351 0.841611
175500 0.017545 0.850001
