# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
937300 0.0937251 3.71696
937400 0.0937351 3.78555
937500 0.0937451 3.80978
937600 0.0937551 3.78704
937700 0.0937651 3.74761
937800 0.0937751 3.73139
937900 0.0937851 3.70544
938000 0.0937951 3.66089
938100 0.0938051 3.65422
938200 0.0938151 3.69556
938300 0.0938251 3.73795
938400 0.0938351 3.75702
938500 0.0938451 3.77591
938600 0.0938551 3.77231
938700 0.0938651 3.78628
938800 0.0938751 3.79053
938900 0.0938851 3.71826
939000 0.0938951 3.68797
939100 0.0939051 3.6608
939200 0.0939151 3.65192
939300 0.0939251 3.67954
939400 0.0939351 3.6873
939500 0.0939451 3.73738
939600 0.0939551 3.73114
939700 0.0939651 3.77513
939800 0.0939751 3.75974
939900 0.0939851 3.75974
940000 0.0939951 3.76752
940100 0.0940051 3.71326
940200 0.094015 3.69123
940300 0.0940251 3.6895
940400 0.0940351 3.70331
940500 0.0940451 3.72113
940600 0.0940551 3.7293
940700 0.0940651 3.75057
940800 0.0940751 3.78784
940900 0.0940851 3.77742
941000 0.094095 3.77023
941100 0.0941051 3.74919
941200 0.0941151 3.72769
941300 0.0941251 3.70754
941400 0.0941351 3.74355
941500 0.0941451 3.66352
941600 0.0941551 3.70377
941700 0.0941651 3.70018
941800 0.094175 3.78244
941900 0.0941851 3.76386
942000 0.0941951 3.82786
942100 0.094205 3.77708
942200 0.0942151 3.74917
942300 0.0942251 3.70466
942400 0.0942351 3.71499
942500 0.0942451 3.74724
942600 0.0942551 3.69928
942700 0.0942651 3.74478
942800 0.0942751 3.72714
942900 0.0942851 3.76541
943000 0.0942951 3.77036
943100 0.0943051 3.78884
943200 0.0943151 3.78301
943300 0.0943251 3.7687
943400 0.0943351 3.81084
943500 0.0943451 3.74242
943600 0.0943551 3.73835
943700 0.0943651 3.71481
943800 0.0943751 3.74199
943900 0.0943851 3.69352
944000 0.0943951 3.77568
944100 0.0944051 3.72678
944200 0.0944151 3.74808
944300 0.0944251 3.78295
944400 0.0944351 3.79149
944500 0.0944451 3.79218
944600 0.0944551 3.78054
944700 0.0944651 3.75607
944800 0.0944751 3.72033
944900 0.0944851 3.75651
945000 0.094495 3.72156
945100 0.0945051 3.71238
945200 0.0945151 3.76445
945300 0.0945251 3.80867
945400 0.0945351 3.83366
945500 0.0945451 3.82381
945600 0.0945551 3.79184
945700 0.0945651 3.75174
945800 0.0945751 3.72209
945900 0.0945851 3.69678
946000 0.094595 3.6909
946100 0.0946051 3.69605
946200 0.0946151 3.72758
946300 0.0946251 3.76723
946400 0.0946351 3.83712
946500 0.0946451 3.77662
946600 0.0946551 3.79633
946700 0.0946651 3.79708
946800 0.0946751 3.79301
946900 0.0946851 3.75037
947000 0.0946951 3.742
947100 0.0947051 3.77133
947200 0.0947151 3.71549
947300 0.0947251 3.74463
947400 0.0947351 3.7572
947500 0.0947451 3.7509
947600 0.0947551 3.80139
947700 0.0947651 3.80898
947800 0.0947751 3.82189
947900 0.0947851 3.80824
948000 0.094795 3.80013
948100 0.0948051 3.75176
948200 0.094815 3.74499
948300 0.0948251 3.76869
948400 0.0948351 3.76278
948500 0.0948451 3.73339
948600 0.0948551 3.73118
948700 0.0948651 3.79316
948800 0.0948751 3.76472
948900 0.0948851 3.7575
949000 0.0948951 3.79834
949100 0.0949051 3.81557
949200 0.0949151 3.8034
949300 0.094925 3.76219
949400 0.0949351 3.70612
949500 0.0949451 3.74258
949600 0.094955 3.73846
949700 0.0949651 3.6993
949800 0.0949751 3.7242
949900 0.0949851 3.74762
950000 0.0949951 3.78776
950100 0.0950051 3.78423
950200 0.0950151 3.80804
950300 0.0950251 3.76012
950400 0.0950351 3.73851
950500 0.0950451 3.74614
950600 0.0950551 3.74778
950700 0.0950651 3.78103
950800 0.0950751 3.78596
950900 0.0950851 3.80754
951000 0.0950951 3.80884
951100 0.0951051 3.81626
951200 0.095115 3.81344
951300 0.0951251 3.78392
951400 0.0951351 3.75408
951500 0.095145 3.78412
951600 0.0951551 3.72986
951700 0.0951651 3.73786
951800 0.0951751 3.72517
951900 0.0951851 3.75653
952000 0.0951951 3.79159
952100 0.0952051 3.8144
952200 0.0952151 3.81689
952300 0.0952251 3.79533
952400 0.0952351 3.80253
952500 0.0952451 3.82471
952600 0.0952551 3.75585
952700 0.0952651 3.73589
952800 0.0952751 3.73678
952900 0.0952851 3.71751
953000 0.0952951 3.74813
953100 0.0953051 3.75326
953200 0.0953151 3.78973
953300 0.0953251 3.81101
953400 0.0953351 3.85107
953500 0.0953451 3.84214
953600 0.0953551 3.81097
953700 0.0953651 3.79288
953800 0.0953751 3.80895
953900 0.0953851 3.79412
954000 0.0953951 3.73187
954100 0.0954051 3.72129
954200 0.0954151 3.73407
954300 0.0954251 3.78024
954400 0.0954351 3.7878
954500 0.0954451 3.77714
954600 0.0954551 3.8178
954700 0.0954651 3.83257
954800 0.0954751 3.80564
954900 0.0954851 3.76886
955000 0.0954951 3.76695
955100 0.0955051 3.73839
955200 0.0955151 3.80281
955300 0.0955251 3.76578
955400 0.0955351 3.74633
955500 0.0955451 3.77302
955600 0.0955551 3.76002
955700 0.0955651 3.85285
955800 0.0955751 3.83263
955900 0.0955851 3.76097
956000 0.0955951 3.79654
956100 0.0956051 3.76654
956200 0.0956151 3.77354
956300 0.0956251 3.76173
956400 0.0956351 3.74938
956500 0.0956451 3.76236
956600 0.0956551 3.82808
956700 0.0956651 3.81431
956800 0.095675 3.80038
956900 0.0956851 3.79734
957000 0.0956951 3.80368
957100 0.095705 3.78875
957200 0.0957151 3.78725
957300 0.095725 3.76297
957400 0.095735 3.73212
957500 0.0957451 3.74382
957600 0.095755 3.7798
957700 0.0957651 3.77708
957800 0.0957751 3.82675
957900 0.0957851 3.84684
958000 0.0957951 3.86987
958100 0.0958051 3.85508
958200 0.0958151 3.79836
958300 0.0958251 3.80057
958400 0.0958351 3.77274
958500 0.0958451 3.75531
958600 0.0958551 3.72869
958700 0.095865 3.73343
958800 0.0958751 3.73699
958900 0.0958851 3.81201
959000 0.0958951 3.81659
959100 0.0959051 3.8694
959200 0.0959151 3.80839
959300 0.095925 3.8424
959400 0.0959351 3.8081
959500 0.0959451 3.79838
959600 0.0959551 3.8059
959700 0.0959651 3.75904
959800 0.0959751 3.78583
959900 0.0959851 3.79547
960000 0.0959951 3.79469
960100 0.096005 3.84134
960200 0.0960151 3.86866
960300 0.0960251 3.88349
960400 0.0960351 3.86444
960500 0.0960451 3.83197
960600 0.096055 3.81948
960700 0.0960651 3.79083
960800 0.0960751 3.80807
960900 0.0960851 3.77499
961000 0.0960951 3.79877
961100 0.096105 3.80042
961200 0.0961151 3.82669
961300 0.0961251 3.84164
961400 0.0961351 3.84003
961500 0.0961451 3.86193
961600 0.0961551 3.84093
961700 0.0961651 3.84723
961800 0.0961751 3.82282
961900 0.0961851 3.84786
962000 0.0961951 3.77567
962100 0.0962051 3.79009
962200 0.0962151 3.77815
962300 0.0962251 3.78075
962400 0.0962351 3.833
962500 0.0962451 3.81872
962600 0.0962551 3.83536
962700 0.0962651 3.87563
962800 0.0962751 3.86173
962900 0.0962851 3.84685
963000 0.0962951 3.83017
963100 0.0963051 3.79869
963200 0.0963151 3.78541
963300 0.0963251 3.80252
963400 0.0963351 3.80659
963500 0.0963451 3.78344
963600 0.0963551 3.82397
963700 0.0963651 3.86744
963800 0.0963751 3.8728
963900 0.0963851 3.87647
964000 0.0963951 3.86164
964100 0.0964051 3.86602
964200 0.0964151 3.83086
964300 0.096425 3.82732
964400 0.0964351 3.77838
964500 0.0964451 3.79589
964600 0.0964551 3.77466
964700 0.0964651 3.79934
964800 0.096475 3.85133
964900 0.0964851 3.88804
965000 0.0964951 3.90789
965100 0.0965051 3.83489
965200 0.0965151 3.87474
965300 0.0965251 3.85405
965400 0.0965351 3.83225
965500 0.0965451 3.7915
965600 0.0965551 3.76751
965700 0.0965651 3.77781
965800 0.0965751 3.82176
965900 0.0965851 3.82982
966000 0.0965951 3.82503
966100 0.0966051 3.84372
966200 0.096615 3.85201
966300 0.0966251 3.92357
966400 0.0966351 3.86376
966500 0.096645 3.78806
966600 0.0966551 3.80817
966700 0.0966651 3.86601
966800 0.096675 3.81801
966900 0.0966851 3.81774
967000 0.0966951 3.81305
967100 0.0967051 3.80575
967200 0.096715 3.83131
967300 0.0967251 3.87437
967400 0.0967351 3.83802
967500 0.0967451 3.84686
967600 0.0967551 3.861
967700 0.0967651 3.81635
967800 0.0967751 3.78731
967900 0.0967851 3.7879
968000 0.0967951 3.81549
968100 0.0968051 3.8245
968200 0.0968151 3.85586
968300 0.0968251 3.89379
968400 0.0968351 3.85731
968500 0.0968451 3.84003
968600 0.0968551 3.84814
968700 0.0968651 3.84371
968800 0.0968751 3.84022
968900 0.0968851 3.82167
969000 0.0968951 3.83936
969100 0.0969051 3.81688
969200 0.0969151 3.80272
969300 0.0969251 3.85708
969400 0.0969351 3.85922
969500 0.0969451 3.91179
969600 0.0969551 3.91631
969700 0.0969651 3.8609
969800 0.0969751 3.82864
969900 0.0969851 3.84953
970000 0.0969951 3.80292
970100 0.0970051 3.8058
970200 0.0970151 3.7581
970300 0.0970251 3.79777
970400 0.097035 3.82327
970500 0.0970451 3.86877
970600 0.0970551 3.86172
970700 0.097065 3.91147
970800 0.0970751 3.88788
970900 0.0970851 3.86754
971000 0.0970951 3.81137
971100 0.0971051 3.82173
971200 0.0971151 3.82714
971300 0.0971251 3.82105
971400 0.0971351 3.80625
971500 0.0971451 3.83722
971600 0.0971551 3.90114
971700 0.0971651 3.86399
971800 0.0971751 3.90179
971900 0.0971851 3.86685
972000 0.0971951 3.89421
972100 0.0972051 3.8428
972200 0.0972151 3.84678
972300 0.0972251 3.8485
972400 0.0972351 3.83603
972500 0.0972451 3.823
972600 0.097255 3.84277
972700 0.0972651 3.92747
972800 0.0972751 3.86845
972900 0.097285 3.84792
973000 0.0972951 3.85862
973100 0.0973051 3.91736
973200 0.0973151 3.87615
973300 0.0973251 3.82719
973400 0.0973351 3.76811
973500 0.0973451 3.82793
973600 0.0973551 3.83763
973700 0.097365 3.85062
973800 0.0973751 3.86627
973900 0.0973851 3.81977
974000 0.097395 3.84283
974100 0.0974051 3.89679
974200 0.0974151 3.93026
974300 0.0974251 3.87438
974400 0.0974351 3.8346
974500 0.0974451 3.80948
974600 0.0974551 3.83606
974700 0.0974651 3.83825
974800 0.0974751 3.83712
974900 0.0974851 3.82143
975000 0.0974951 3.84752
975100 0.0975051 3.90102
975200 0.0975151 3.89416
975300 0.0975251 3.92611
975400 0.0975351 3.91648
975500 0.0975451 3.89498
975600 0.097555 3.86067
975700 0.0975651 3.83629
975800 0.0975751 3.84321
975900 0.0975851 3.83357
976000 0.0975951 3.88367
976100 0.097605 3.85228
976200 0.0976151 3.90294
976300 0.0976251 3.89981
976400 0.0976351 3.91072
976500 0.0976451 3.89934
976600 0.0976551 3.91318
976700 0.0976651 3.89018
976800 0.0976751 3.88292
976900 0.097685 3.82087
977000 0.0976951 3.81856
977100 0.0977051 3.81341
977200 0.0977151 3.87705
977300 0.0977251 3.91349
977400 0.0977351 3.90583
977500 0.0977451 3.88358
977600 0.0977551 3.90262
977700 0.0977651 3.88092
977800 0.0977751 3.87482
977900 0.0977851 3.82564
978000 0.0977951 3.82793
978100 0.0978051 3.85754
978200 0.0978151 3.8496
978300 0.0978251 3.86961
978400 0.0978351 3.88903
978500 0.0978451 3.94474
978600 0.0978551 3.87522
978700 0.0978651 3.88113
978800 0.0978751 3.9041
978900 0.0978851 3.88771
979000 0.0978951 3.85363
979100 0.0979051 3.83401
979200 0.0979151 3.81918
979300 0.0979251 3.84925
979400 0.0979351 3.88075
979500 0.0979451 3.87202
979600 0.0979551 3.84606
979700 0.0979651 3.87652
979800 0.0979751 3.90616
979900 0.0979851 3.87665
980000 0.0979951 3.89535
980100 0.0980051 3.85346
980200 0.0980151 3.88865
980300 0.0980251 3.84177
980400 0.0980351 3.84753
980500 0.0980451 3.83713
980600 0.0980551 3.87673
980700 0.0980651 3.89993
980800 0.0980751 3.88474
980900 0.0980851 3.85678
981000 0.0980951 3.89464
981100 0.0981051 3.90483
981200 0.098115 3.84327
981300 0.0981251 3.8579
981400 0.0981351 3.83722
981500 0.0981451 3.85736
981600 0.0981551 3.82586
981700 0.0981651 3.84519
981800 0.0981751 3.86262
981900 0.0981851 3.87161
982000 0.0981951 3.90471
982100 0.0982051 3.91494
982200 0.0982151 3.92022
982300 0.0982251 3.84259
982400 0.0982351 3.8336
982500 0.0982451 3.83558
982600 0.0982551 3.86491
982700 0.0982651 3.89018
982800 0.0982751 3.88117
982900 0.0982851 3.82721
983000 0.0982951 3.88193
983100 0.0983051 3.91578
983200 0.0983151 3.8866
983300 0.0983251 3.90807
983400 0.0983351 3.9117
983500 0.0983451 3.86549
983600 0.0983551 3.7957
983700 0.0983651 3.84727
983800 0.0983751 3.8259
983900 0.0983851 3.88813
984000 0.0983951 3.84739
984100 0.0984051 3.85779
984200 0.0984151 3.89493
984300 0.0984251 3.89147
984400 0.0984351 3.94037
984500 0.098445 3.8845
984600 0.0984551 3.8554
984700 0.098465 3.87283
984800 0.0984751 3.85538
984900 0.0984851 3.8418
985000 0.0984951 3.84805
985100 0.0985051 3.84168
985200 0.0985151 3.91367
985300 0.0985251 3.8941
985400 0.0985351 3.90331
985500 0.0985451 3.89516
985600 0.0985551 3.89306
985700 0.0985651 3.93453
985800 0.0985751 3.92449
985900 0.0985851 3.8911
986000 0.0985951 3.79942
986100 0.0986051 3.80636
986200 0.0986151 3.879
986300 0.0986251 3.90654
986400 0.0986351 3.87319
986500 0.0986451 3.91298
986600 0.0986551 3.9338
986700 0.0986651 3.94347
986800 0.0986751 3.91319
986900 0.0986851 3.88973
987000 0.0986951 3.8511
987100 0.0987051 3.86476
987200 0.0987151 3.87192
987300 0.0987251 3.84742
987400 0.0987351 3.83339
987500 0.0987451 3.8417
987600 0.0987551 3.8934
987700 0.0987651 3.95162
987800 0.0987751 3.9176
987900 0.098785 3.87796
988000 0.0987951 3.90581
988100 0.0988051 3.86989
988200 0.0988151 3.83729
988300 0.0988251 3.79299
988400 0.0988351 3.81975
988500 0.0988451 3.84661
988600 0.0988551 3.89228
988700 0.098865 3.89329
988800 0.0988751 3.89869
988900 0.0988851 3.90129
989000 0.0988951 3.92368
989100 0.0989051 3.90857
989200 0.0989151 3.87317
989300 0.0989251 3.88684
989400 0.0989351 3.81003
989500 0.0989451 3.81878
989600 0.0989551 3.8446
989700 0.0989651 3.84517
989800 0.098975 3.84472
989900 0.0989851 3.89693
990000 0.0989951 3.90747
990100 0.0990051 3.95146
990200 0.0990151 3.92275
990300 0.0990251 3.89485
990400 0.0990351 3.85385
990500 0.0990451 3.88857
990600 0.0990551 3.82059
990700 0.0990651 3.85107
990800 0.0990751 3.85347
990900 0.099085 3.86366
991000 0.0990951 3.92064
991100 0.0991051 3.90162
991200 0.0991151 3.93904
991300 0.0991251 3.97564
991400 0.0991351 3.93437
991500 0.0991451 3.90613
991600 0.0991551 3.87104
991700 0.0991651 3.83307
991800 0.0991751 3.82681
991900 0.0991851 3.81757
992000 0.0991951 3.82923
992100 0.0992051 3.87394
992200 0.0992151 3.88507
992300 0.0992251 3.89541
992400 0.0992351 3.95611
992500 0.0992451 3.95157
992600 0.0992551 3.91742
992700 0.0992651 3.89638
992800 0.0992751 3.87405
992900 0.0992851 3.85189
993000 0.0992951 3.8746
993100 0.0993051 3.83528
993200 0.0993151 3.8698
993300 0.0993251 3.92737
993400 0.0993351 3.85624
993500 0.0993451 3.93014
993600 0.0993551 3.93379
993700 0.0993651 3.95989
993800 0.0993751 3.97586
993900 0.0993851 3.88988
994000 0.0993951 3.8586
994100 0.0994051 3.86349
994200 0.0994151 3.8375
994300 0.0994251 3.84973
994400 0.0994351 3.88205
994500 0.0994451 3.86585
994600 0.0994551 3.93536
994700 0.0994651 3.967
994800 0.0994751 3.98739
994900 0.0994851 3.93879
995000 0.0994951 3.94059
995100 0.0995051 3.90455
995200 0.0995151 3.91358
995300 0.0995251 3.84722
995400 0.0995351 3.89508
995500 0.0995451 3.83253
995600 0.0995551 3.88111
995700 0.0995651 3.90441
995800 0.0995751 3.89847
995900 0.0995851 3.98636
996000 0.0995951 3.96763
996100 0.0996051 4.01101
996200 0.0996151 3.94321
996300 0.0996251 3.92404
996400 0.0996351 3.87338
996500 0.0996451 3.87604
996600 0.0996551 3.86203
996700 0.0996651 3.8791
996800 0.0996751 3.86213
996900 0.0996851 3.86507
997000 0.099695 3.90413
997100 0.0997051 4.00772
997200 0.0997151 3.98319
997300 0.099725 3.93409
997400 0.0997351 3.91155
997500 0.0997451 3.91503
997600 0.0997551 3.91724
997700 0.0997651 3.91513
997800 0.0997751 3.89159
997900 0.0997851 3.91401
998000 0.0997951 3.91757
998100 0.0998051 3.95102
998200 0.0998151 3.88954
998300 0.0998251 3.93908
998400 0.0998351 3.98661
998500 0.0998451 3.96705
998600 0.0998551 3.92975
998700 0.0998651 3.90368
998800 0.0998751 3.91231
998900 0.0998851 3.90361
999000 0.0998951 3.92402
999100 0.0999051 3.89641
999200 0.0999151 3.92074
999300 0.0999251 3.95543
999400 0.0999351 3.96524
999500 0.0999451 3.94273
999600 0.0999551 3.93919
999700 0.0999651 3.93571
999800 0.0999751 3.91058
999900 0.0999851 3.90465
1000000 0.099995 3.91951
1000100 0.100005 3.904
1000200 0.100015 3.90193
1000300 0.100025 3.9119
1000400 0.100035 3.91489
1000500 0.100045 3.86864
1000600 0.100055 3.91144
1000700 0.100065 3.95673
1000800 0.100075 3.97132
1000900 0.100085 3.98214
1001000 0.100095 3.92536
1001100 0.100105 3.95452
1001200 0.100115 3.90386
1001300 0.100125 3.89273
1001400 0.100135 3.9189
1001500 0.100145 3.89948
1001600 0.100155 3.9343
1001700 0.100165 3.93882
1001800 0.100175 3.95007
1001900 0.100185 3.92877
1002000 0.100195 3.93772
1002100 0.100205 3.89967
1002200 0.100215 3.93247
1002300 0.100225 3.91759
1002400 0.100235 3.88237
1002500 0.100245 3.87399
1002600 0.100255 3.89368
1002700 0.100265 3.95029
1002800 0.100275 3.96569
1002900 0.100285 3.91503
1003000 0.100295 3.92478
1003100 0.100305 3.94609
1003200 0.100315 3.94785
1003300 0.100325 3.92129
1003400 0.100335 3.91602
1003500 0.100345 3.90776
1003600 0.100355 3.91801
1003700 0.100365 3.90915
1003800 0.100375 3.90404
1003900 0.100385 3.91173
1004000 0.100395 3.95496
1004100 0.100405 3.96635
1004200 0.100415 3.92383
1004300 0.100425 3.97207
1004400 0.100435 3.92994
1004500 0.100445 3.93336
1004600 0.100455 3.92412
1004700 0.100465 3.88946
1004800 0.100475 3.93368
1004900 0.100485 3.95521
1005000 0.100495 3.92328
1005100 0.100505 3.95269
1005200 0.100515 3.94148
1005300 0.100525 3.92507
1005400 0.100535 3.95097
1005500 0.100545 3.91846
1005600 0.100555 3.88155
1005700 0.100565 3.87275
1005800 0.100575 3.92165
1005900 0.100585 3.91476
1006000 0.100595 3.96759
1006100 0.100605 3.96013
1006200 0.100615 3.98832
1006300 0.100625 3.9972
1006400 0.100635 3.94319
1006500 0.100645 3.92197
1006600 0.100655 3.91239
1006700 0.100665 3.86036
1006800 0.100675 3.88187
1006900 0.100685 3.89342
1007000 0.100695 3.91454
1007100 0.100705 3.89317
1007200 0.100715 3.96227
1007300 0.100725 3.95218
1007400 0.100735 3.99943
1007500 0.100745 3.99016
1007600 0.100755 3.93135
1007700 0.100765 3.92232
1007800 0.100775 3.91458
1007900 0.100785 3.89361
1008000 0.100795 3.87424
1008100 0.100805 3.92957
1008200 0.100815 3.91132
1008300 0.100825 3.9973
1008400 0.100835 3.9499
1008500 0.100845 3.95999
1008600 0.100855 3.95976
1008700 0.100865 3.90165
1008800 0.100875 3.91114
1008900 0.100885 3.90675
1009000 0.100895 3.87373
1009100 0.100905 3.88836
1009200 0.100915 3.92304
1009300 0.100925 3.94447
1009400 0.100935 3.93771
1009500 0.100945 3.96772
1009600 0.100955 3.98065
1009700 0.100965 3.96291
1009800 0.100975 3.93113
1009900 0.100985 3.90416
1010000 0.100995 3.92638
1010100 0.101005 3.88647
1010200 0.101015 3.9379
1010300 0.101025 3.93345
1010400 0.101035 3.90993
1010500 0.101045 3.98102
1010600 0.101055 3.93208
1010700 0.101065 3.94129
1010800 0.101075 4.01386
1010900 0.101085 3.98018
1011000 0.101095 3.98033
1011100 0.101105 3.91652
1011200 0.101115 3.89864
1011300 0.101125 3.92457
1011400 0.101135 3.91858
1011500 0.101145 3.94549
1011600 0.101155 3.95637
1011700 0.101165 4.00181
1011800 0.101175 3.95419
1011900 0.101185 3.98937
1012000 0.101195 3.95872
1012100 0.101205 3.94965
1012200 0.101215 3.97628
1012300 0.101225 3.95299
1012400 0.101235 3.95122
1012500 0.101245 3.99038
1012600 0.101255 3.94611
1012700 0.101265 3.96423
1012800 0.101275 3.92663
1012900 0.101285 3.97101
1013000 0.101295 3.96359
1013100 0.101305 3.92583
1013200 0.101315 3.92493
1013300 0.101325 3.95472
1013400 0.101335 3.99608
1013500 0.101345 3.95843
1013600 0.101355 3.93248
1013700 0.101365 3.92851
1013800 0.101375 3.92989
1013900 0.101385 3.92796
1014000 0.101395 3.95058
1014100 0.101405 3.93659
1014200 0.101415 3.94868
1014300 0.101425 3.95111
1014400 0.101435 3.9454
1014500 0.101445 3.99299
1014600 0.101455 3.95011
1014700 0.101465 3.92471
1014800 0.101475 3.92726
1014900 0.101485 3.91837
1015000 0.101495 3.90326
1015100 0.101505 3.9185
1015200 0.101515 3.90175
1015300 0.101525 3.96999
1015400 0.101535 3.96729
1015500 0.101545 3.95578
1015600 0.101555 3.95849
1015700 0.101565 3.93306
1015800 0.101575 3.94059
1015900 0.101585 3.95539
1016000 0.101595 3.89387
1016100 0.101605 3.86866
1016200 0.101615 3.97046
1016300 0.101625 3.99237
1016400 0.101635 3.9545
1016500 0.101645 3.95849
1016600 0.101655 3.98542
1016700 0.101665 3.91852
1016800 0.101675 3.92409
1016900 0.101685 3.90424
1017000 0.101695 3.87519
1017100 0.101705 3.93725
1017200 0.101715 3.97397
1017300 0.101725 3.9493
1017400 0.101735 3.97335
1017500 0.101745 4.00004
1017600 0.101755 3.99225
1017700 0.101765 4.00181
1017800 0.101775 3.91635
1017900 0.101785 3.95312
1018000 0.101795 3.91431
1018100 0.101805 3.90428
1018200 0.101815 3.88158
